config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
SHORT:macd_x_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.5|vm1.2|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
SHORT:macd_x_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
SHORT:macd_x_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
SHORT:weak_close+orb_break_dn+cvd_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,14.4
LONG:poc_reject_up+adi_up+above_pivot|nk0.0|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.9
LONG:poc_reject_up+adi_up+above_pivot|nk0.5|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.9
LONG:poc_reject_up+adi_up+above_pivot|nk0.8|vm0.8|mid_1030_1300,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,12.9
LONG:adi_up+ylow_reclaim+strong_close|nk0.0|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,6.4
LONG:adi_up+ylow_reclaim+strong_close|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,6.4
LONG:adi_up+hist_turn_up+vwap_lo_bounce|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.7
LONG:adi_up+hist_turn_up+strong_close+vwap_lo_bounce|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.7
SHORT:macd_x_dn+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+below_pivot+macd_x_dn_pos|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,26.4
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:below_pivot+macd_x_dn_pos+weak_close|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,26.4
SHORT:below_pivot+orb_break_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,12.9
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:macd_x_dn+weak_close+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:below_vwap+below_pivot+orb_break_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,12.9
SHORT:adi_dn+below_pivot+macd_x_dn+macd_x_dn_pos|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,26.4
SHORT:adi_dn+below_pivot+macd_x_dn_pos+weak_close|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,26.4
SHORT:adi_dn+below_pivot+orb_break_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,12.9
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.0|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.5|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:adi_dn+macd_x_dn+weak_close+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,25.0
SHORT:below_pivot+macd_x_dn+macd_x_dn_pos+weak_close|nk0.8|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,26.4
SHORT:below_pivot+weak_close+orb_break_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,12.9
SHORT:below_pivot+orb_break_dn+cvd_dn+mom_ignite_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,12.9
SHORT:below_vwap+below_pivot+macd_x_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:adi_dn+below_pivot+macd_x_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_vwap+adi_dn+below_pivot+macd_x_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_vwap+below_pivot+macd_x_dn+cvd_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_vwap+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_vwap+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:adi_dn+below_pivot+macd_x_dn+cvd_dn|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:adi_dn+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:adi_dn+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|pm_1130_1400,13,0.22,11,1,1,84.6,91.7,11.73,3.22,0.3,19.2
SHORT:below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_vwap+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_vwap+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:adi_dn+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:adi_dn+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_pivot+macd_x_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_pivot+macd_x_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,16,0.27,13,2,1,81.2,86.7,6.86,3.52,0.3,17.2
SHORT:below_pivot+macd_x_dn+weak_close|nk0.8|vm1.2|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:below_vwap+below_pivot+macd_x_dn+weak_close|nk0.8|vm1.2|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:adi_dn+below_pivot+macd_x_dn+weak_close|nk0.8|vm1.2|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:below_pivot+macd_x_dn+weak_close+cvd_dn|nk0.8|vm1.2|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:below_pivot+macd_x_dn+weak_close+cvd_dn_v|nk0.8|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:below_pivot+macd_x_dn+weak_close+cvd_dn_v|nk0.8|vm1.2|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,8.73,2.32,0.3,21.5
SHORT:below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_vwap+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_vwap+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:adi_dn+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:adi_dn+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:delta_dump+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:delta_dump+below_pivot+macd_x_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:delta_dump+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:delta_dump+below_pivot+macd_x_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_pivot+macd_x_dn+below_vwap_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_pivot+macd_x_dn+below_vwap_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_pivot+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
SHORT:below_pivot+macd_x_dn+below_vwap_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,8,0.13,6,1,1,75.0,85.7,6.73,1.72,0.3,18.8
