config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:yhigh_break+hist_turn_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:vwap_reclaim+above_vwap+above_pivot+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,62.1
LONG:vwap_reclaim+above_vwap+above_pivot+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,62.1
LONG:vwap_reclaim+above_vwap+strong_close+vwap_reclaim_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:vwap_reclaim+above_vwap+strong_close+vwap_reclaim_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,27.9
LONG:vwap_reclaim+above_pivot+hist_turn_up+strong_close|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,62.1
LONG:vwap_reclaim+above_pivot+hist_turn_up+strong_close|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,62.1
LONG:above_vwap+adi_up+s1_bounce+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.0
LONG:above_vwap+adi_up+s1_bounce+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.0
LONG:above_vwap+adi_up+s1_bounce+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,40.0
LONG:above_vwap+delta_surge+hist_turn_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_vwap+delta_surge+hist_turn_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:above_vwap+yhigh_break+hist_turn_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:above_vwap+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_vwap+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_vwap+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_vwap+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+delta_surge+hist_turn_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+delta_surge+hist_turn_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:adi_up+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:adi_up+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:adi_up+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+above_pivot+hist_turn_up+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+above_pivot+hist_turn_up+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+above_pivot+hist_turn_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+above_pivot+hist_turn_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+strong_close+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+strong_close+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+rvol_thrust_up+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,20.0
LONG:delta_surge+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+cvd_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:delta_surge+hist_turn_up+cvd_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:yhigh_break+above_pivot+hist_turn_up+strong_close|nk0.0|vm0.8|pm_1130_1400,7,0.12,6,0,1,85.7,100.0,inf,2.04,0.0,110.7
LONG:yhigh_break+above_pivot+hist_turn_up+strong_close|nk0.5|vm0.8|pm_1130_1400,7,0.12,6,0,1,85.7,100.0,inf,2.04,0.0,110.7
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:yhigh_break+above_pivot+hist_turn_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:yhigh_break+hist_turn_up+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,41.4
LONG:above_pivot+macd_x_up+hist_turn_up+cvd_up|nk0.0|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,19.3
LONG:above_pivot+macd_x_up+hist_turn_up+cvd_up|nk0.5|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,19.3
LONG:above_pivot+macd_x_up+hist_turn_up+cvd_up|nk0.8|vm1.2|full_0845_1400,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,19.3
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:above_pivot+hist_turn_up+above_vwap_v+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:hist_turn_up+above_vwap_v+cvd_up+cvd_up_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
LONG:hist_turn_up+above_vwap_v+cvd_up+cvd_up_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,15.7
SHORT:below_pivot+macd_x_dn_pos|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,32.1
SHORT:hist_turn_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:hist_turn_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+hist_turn_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+hist_turn_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_pivot+macd_x_dn+macd_x_dn_pos|nk0.0|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,32.1
SHORT:macd_x_dn_pos+weak_close+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:macd_x_dn_pos+weak_close+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+adi_dn+hist_turn_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+adi_dn+hist_turn_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+adi_dn+hist_turn_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+adi_dn+hist_turn_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+macd_x_dn_pos+weak_close+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:below_vwap+macd_x_dn_pos+weak_close+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:below_vwap+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:below_vwap+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+macd_x_dn_pos+weak_close+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:adi_dn+macd_x_dn_pos+weak_close+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:adi_dn+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.5|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:adi_dn+hist_turn_dn+cvd_dn+cvd_dn_v|nk0.8|vm1.2|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.3,18.6
SHORT:macd_x_dn+macd_x_dn_pos+weak_close+cvd_dn|nk0.5|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:macd_x_dn+macd_x_dn_pos+weak_close+cvd_dn|nk0.8|vm0.8|am_0845_1130,7,0.12,6,1,0,85.7,85.7,6.0,1.5,0.0,15.0
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:below_vwap+hist_turn_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+weak_close+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm0.8|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|full_0845_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
SHORT:hist_turn_dn+cvd_dn+cvd_dn_v+rsi_thrust_dn|nk0.8|vm1.2|pm_1130_1400,6,0.1,5,0,1,83.3,100.0,inf,1.53,0.0,20.8
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.0|vm1.2|full_0845_1400,11,0.18,9,1,1,81.8,90.0,9.18,2.45,0.3,34.5
LONG:above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_vwap+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_vwap+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:adi_up+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:adi_up+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:delta_surge+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:delta_surge+above_pivot+hist_turn_up+rvol_thrust_up|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+strong_close+rvol_thrust_up|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+strong_close+above_vwap_v|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+strong_close+above_vwap_v|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm0.8|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:above_pivot+hist_turn_up+rvol_thrust_up+above_vwap_v|nk0.0|vm1.2|full_0845_1400,15,0.25,12,2,1,80.0,85.7,6.4,3.24,0.3,23.7
LONG:vwap_reclaim+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+above_vwap+hist_turn_up|nk0.0|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+above_vwap+hist_turn_up|nk0.5|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+hist_turn_up+strong_close|nk0.0|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+hist_turn_up+strong_close|nk0.5|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+above_vwap+hist_turn_up+strong_close|nk0.0|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:vwap_reclaim+above_vwap+hist_turn_up+strong_close|nk0.5|vm0.8|pm_1130_1400,10,0.17,8,1,1,80.0,88.9,6.28,2.02,0.3,74.5
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.0|vm1.2|am_0845_1130,10,0.17,8,1,1,80.0,88.9,8.18,2.15,0.3,37.5
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.5|vm1.2|full_0845_1400,10,0.17,8,1,1,80.0,88.9,8.18,2.15,0.3,36.5
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.0|vm0.8|full_0845_1400,10,0.17,8,1,1,80.0,88.9,8.18,2.15,0.3,37.0
LONG:delta_surge+hist_turn_up+strong_close+orb_break_up|nk0.0|vm1.2|full_0845_1400,10,0.17,8,1,1,80.0,88.9,8.18,2.15,0.3,37.0
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.0|vm1.2|full_0845_1400,10,0.17,8,1,1,80.0,88.9,8.18,2.15,0.3,35.5
LONG:above_vwap+macd_x_up+hist_turn_up+strong_close|nk0.0|vm1.2|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.36,1.91,0.3,20.0
LONG:above_vwap+macd_x_up+hist_turn_up+strong_close|nk0.5|vm1.2|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.36,1.91,0.3,20.0
LONG:above_vwap+macd_x_up+hist_turn_up+strong_close|nk0.8|vm1.2|full_0845_1400,9,0.15,7,1,1,77.8,87.5,7.36,1.91,0.3,20.0
