config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:vwap_reclaim+macd_x_up+macd_x_up_neg+strong_close|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,17.2
LONG:above_vwap+adi_up+delta_surge+macd_x_up_neg|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+adi_up+delta_surge+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+adi_up+above_pivot+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:above_vwap+adi_up+above_pivot+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,9.4
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+delta_surge+macd_x_up+macd_x_up_neg|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+delta_surge+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+delta_surge+macd_x_up_neg+strong_close|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+delta_surge+macd_x_up_neg+strong_close|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+above_pivot+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:above_vwap+above_pivot+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:above_vwap+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:above_vwap+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up+macd_x_up_neg|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+delta_surge+macd_x_up_neg+strong_close|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:adi_up+above_pivot+macd_x_up+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:adi_up+above_pivot+macd_x_up_neg+strong_close|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:adi_up+above_pivot+macd_x_up_neg+strong_close|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:adi_up+above_pivot+macd_x_up_neg+strong_close|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:adi_up+above_pivot+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:adi_up+above_pivot+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,9.4
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,9.4
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,9.4
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,9.4
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:adi_up+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:delta_surge+macd_x_up+macd_x_up_neg+strong_close|nk0.8|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,7.8
LONG:above_pivot+macd_x_up+macd_x_up_neg+strong_close|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:above_pivot+macd_x_up+macd_x_up_neg+strong_close|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:above_pivot+macd_x_up+macd_x_up_neg+strong_close|nk0.8|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,18.9
LONG:above_pivot+macd_x_up+macd_x_up_neg+cvd_up|nk0.0|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:above_pivot+macd_x_up+macd_x_up_neg+cvd_up|nk0.5|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,20.0
LONG:macd_x_up+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:macd_x_up+macd_x_up_neg+strong_close+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:macd_x_up+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:macd_x_up+macd_x_up_neg+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:macd_x_up_neg+strong_close+cvd_up+cvd_up_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
LONG:macd_x_up_neg+strong_close+cvd_up+cvd_up_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,19.4
SHORT:below_pivot+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_vwap+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+weak_close+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_vwap+below_pivot+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:adi_dn+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+delta_dump+below_pivot+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:adi_dn+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+weak_close+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+orb_break_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+below_vwap_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+rvol_thrust_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+below_vwap_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:delta_dump+below_pivot+orb_break_dn_v+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.0|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm0.8|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+weak_close+orb_break_dn+orb_break_dn_v|nk0.5|vm1.2|am_0845_1130,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,12.2
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm0.8|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
SHORT:below_pivot+orb_break_dn_v+rvol_thrust_dn+cvd_dn_v|nk0.8|vm1.2|full_0845_1400,9,0.15,8,1,0,88.9,88.9,8.0,2.1,0.3,6.7
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.0|vm0.8|am_0845_1130,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,11.8
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.5|vm0.8|am_0845_1130,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,11.8
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.8|vm0.8|full_0845_1400,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,16.5
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.0|vm0.8|am_0845_1130,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,11.8
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.5|vm0.8|am_0845_1130,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,11.8
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.8|vm0.8|full_0845_1400,17,0.28,15,2,0,88.2,88.2,7.5,3.9,0.6,16.5
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.3,14.4
LONG:above_vwap+adi_up+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.3,14.4
LONG:adi_up+macd_x_up_neg+cvd_up|nk0.0|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:adi_up+macd_x_up_neg+cvd_up|nk0.5|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:adi_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,17.2
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.0|vm1.2|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.3,14.4
LONG:above_vwap+adi_up+macd_x_up+macd_x_up_neg|nk0.5|vm1.2|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.3,14.4
LONG:above_vwap+adi_up+macd_x_up_neg+strong_close|nk0.8|vm0.8|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,17.2
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.0|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.5|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:above_vwap+adi_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,17.2
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.0|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.5|vm0.8|am_0845_1130,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,12.2
LONG:adi_up+macd_x_up+macd_x_up_neg+cvd_up|nk0.8|vm0.8|full_0845_1400,16,0.27,14,2,0,87.5,87.5,7.0,3.6,0.6,17.2
LONG:vwap_reclaim+macd_x_up_neg|nk0.8|vm0.8|am_0845_1130,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,13.1
LONG:adi_up+macd_x_up_neg|nk0.8|vm1.2|pm_1130_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,18.8
LONG:macd_x_up+vwap_reclaim_v|nk0.0|vm0.8|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
LONG:macd_x_up+vwap_reclaim_v|nk0.0|vm1.2|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
LONG:macd_x_up+vwap_reclaim_v|nk0.5|vm0.8|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
LONG:macd_x_up+vwap_reclaim_v|nk0.5|vm1.2|full_0845_1400,8,0.13,7,1,0,87.5,87.5,7.0,1.8,0.3,20.6
