config,trades,trades_per_day,wins,stops,scratch,win_rate,tp_before_sl,profit_factor,net_pct,max_drawdown_pct,avg_hold_min
LONG:hist_turn_up+orb_break_up+cvd_up|nk0.0|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:hist_turn_up+orb_break_up+cvd_up|nk0.5|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:above_vwap+adi_up+hist_turn_up+orb_break_up|nk0.8|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,51.5
LONG:above_vwap+hist_turn_up+orb_break_up+cvd_up|nk0.0|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:above_vwap+hist_turn_up+orb_break_up+cvd_up|nk0.5|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:adi_up+hist_turn_up+strong_close+orb_break_up|nk0.8|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,51.5
LONG:adi_up+hist_turn_up+orb_break_up+cvd_up|nk0.0|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:adi_up+hist_turn_up+orb_break_up+cvd_up|nk0.5|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.0|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.5|vm0.8|am_0845_1130,10,0.17,8,1,1,80.0,88.9,7.55,2.78,0.4,53.0
LONG:poc_reject_up+adi_up+above_pivot|nk0.0|vm0.8|pm_1130_1400,9,0.15,7,0,2,77.8,100.0,6.1,2.34,0.46,48.3
LONG:poc_reject_up+adi_up+above_pivot|nk0.5|vm0.8|pm_1130_1400,9,0.15,7,0,2,77.8,100.0,6.1,2.34,0.46,48.3
LONG:hist_turn_up+orb_break_up+cvd_up|nk0.8|vm0.8|am_0845_1130,9,0.15,7,1,1,77.8,87.5,6.61,2.38,0.4,50.0
LONG:above_vwap+hist_turn_up+orb_break_up+cvd_up|nk0.8|vm0.8|am_0845_1130,9,0.15,7,1,1,77.8,87.5,6.61,2.38,0.4,50.0
LONG:adi_up+hist_turn_up+orb_break_up+cvd_up|nk0.8|vm0.8|am_0845_1130,9,0.15,7,1,1,77.8,87.5,6.61,2.38,0.4,50.0
LONG:hist_turn_up+strong_close+orb_break_up+cvd_up|nk0.8|vm0.8|am_0845_1130,9,0.15,7,1,1,77.8,87.5,6.61,2.38,0.4,50.0
SHORT:poc_reject_dn+cvd_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,0,2,75.0,100.0,inf,2.69,0.0,49.4
SHORT:poc_reject_dn+cvd_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,0,2,75.0,100.0,inf,2.69,0.0,49.4
SHORT:below_vwap+poc_reject_dn+cvd_dn|nk0.0|vm0.8|pm_1130_1400,8,0.13,6,0,2,75.0,100.0,inf,2.69,0.0,49.4
SHORT:below_vwap+poc_reject_dn+cvd_dn|nk0.5|vm0.8|pm_1130_1400,8,0.13,6,0,2,75.0,100.0,inf,2.69,0.0,49.4
LONG:poc_reject_up+adi_up+above_pivot+strong_close|nk0.0|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,4.36,1.54,0.46,51.4
LONG:poc_reject_up+adi_up+above_pivot+strong_close|nk0.5|vm0.8|pm_1130_1400,7,0.12,5,0,2,71.4,100.0,4.36,1.54,0.46,51.4
SHORT:vwap_loss+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+weak_close+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+weak_close+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+weak_close+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+weak_close+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+below_vwap+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:vwap_loss+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.0|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm0.8|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
SHORT:below_vwap+weak_close+vwap_loss_v+rsi_thrust_dn|nk0.5|vm1.2|mid_1030_1300,7,0.12,5,0,2,71.4,100.0,3.11,1.36,0.33,71.4
